0.0829294281208755	0.0829431040986135	0.0828540724090882	0.0823629805032959	0.0807805752891393	0.0777690852578981	0.0744362218095199	0.0723498230979414
0.0829331533451892	0.0829433013518538	0.0828563041497176	0.0823787153807755	0.0808561533639136	0.0780522532880653	0.0751146241767525	0.0733653243962915
0.0829296687429952	0.0829434844218614	0.0828584932005799	0.0823966297266983	0.0809357165922988	0.0783423794340907	0.0758625020490754	0.0744346938817391
0.0829331521760739	0.0829437313504407	0.0828605637017479	0.0824103548086974	0.0810193045001885	0.0786449156359294	0.0765686565000433	0.0754964429094791
0.0829328024774142	0.0829439607123452	0.0828631032841606	0.0824293366110346	0.0811035900065853	0.0789563083942228	0.0772897330014806	0.0765658972160367
0.082934991795388	0.0829442507301925	0.0828659149170937	0.0824486498744591	0.0811932402030265	0.0792756859209535	0.0780295920879509	0.0776553916811682
0.0829327297310864	0.0829444410063584	0.0828683455638874	0.0824636746185732	0.081284928552318	0.0796085417010656	0.0787725742011594	0.0787403269288064
0.0829323633833575	0.0829446945378255	0.0828713147364988	0.0824839819962207	0.081379206450711	0.0799428605563372	0.0795217266424043	0.079835774364997
0.0829360948692792	0.082945038855156	0.0828742490846571	0.0825103938794696	0.0814787000673754	0.0802856138698665	0.0802911310935819	0.0809500013533099
0.0829361949630258	0.0829453451313453	0.0828773411573536	0.0825237538685154	0.0815804935474703	0.0806414425180247	0.0810781630830062	0.0820552771771654
0.0829350257418355	0.0829456288771717	0.0828802756629042	0.082548759907069	0.081685377798682	0.0810018512942911	0.0818599952832695	0.0831658702928031
0.082936297140399	0.0829459820836296	0.0828833852547078	0.0825646197596549	0.0817934831194374	0.0813678197727429	0.0826967681730332	0.0842991501716963
0.082936484653079	0.0829462925668921	0.0828870660104817	0.0825888329885823	0.0819125763310645	0.0817410507448064	0.0834283081263672	0.0854413585277296
0.0829386865074709	0.0829465791447583	0.0828824150047731	0.0826116565178559	0.0820108235739242	0.0821219317865414	0.0841847613187663	0.0865413758728182
0.0829400334113751	0.082947003603942	0.0828936633530962	0.0826354786433671	0.0821308052604228	0.0825791408116689	0.0849850090706614	0.0876559383519388
0.0829366710047668	0.0829484125975812	0.0828958998190578	0.0826594931282434	0.0822480025305686	0.0829613898731046	0.0857868418044915	0.0887756776822724
0.0829364557383215	0.0829477196455314	0.082901324547828	0.0826905046954873	0.0823685755088074	0.0834143591121667	0.0865919713695348	0.0898694270545092
0.0829416199985981	0.0829480003543969	0.0829052135970307	0.0827232635123526	0.0824913103880834	0.0837783969091786	0.0874257170573916	0.09093565815774
0.0829381006385119	0.0829484881142933	0.082909205845981	0.0827378356294187	0.0826160008646287	0.0841086909708672	0.0882103018291357	0.0920144222488213
0.0829391773309446	0.0829487784903993	0.0829134494418889	0.0827636714941062	0.0827390363973853	0.0845183907474507	0.0889819661330793	0.0930874568198636
0.0829398829747204	0.0829492484431993	0.0829174400995199	0.0827962105348159	0.0828724426811484	0.0849520264189575	0.0897660893462618	0.0941422372842027
0.0829460942153784	0.0829496422135748	0.0829195299361876	0.0828256530702656	0.0830031107726344	0.0852820690008611	0.090543381412979	0.0951938599689003
0.0829444956693597	0.082950047101829	0.0829266409130387	0.082854921905106	0.0831346161538404	0.0856737490655302	0.0913081483207722	0.0962022845778287
0.0829484459624751	0.0829505538806091	0.0829282560167388	0.0828713420058892	0.0832705208641637	0.0860675289123196	0.0920590928924518	0.0972027428708858
0.0829463310980451	0.0829510417887559	0.082935591344966	0.0829205708967412	0.0834016314209961	0.0864623770625735	0.0927983810291577	0.098172858763777
0.0829506687086913	0.0829514573976229	0.0829401918401544	0.0829426401852367	0.0835349997299145	0.0868481978389244	0.0935187350209598	0.0991166792295016
0.0829482941898372	0.082951939846667	0.0829456684661728	0.0829774611325103	0.0836764220331595	0.0872335932530392	0.0942209967383769	0.100041688767001
0.0829505663605688	0.0829513519962794	0.0829507469805742	0.0830075715304315	0.083812215455174	0.0876145126074257	0.0949022886449139	0.100922704142688
0.0829504452072858	0.0829529357866163	0.0829561369495583	0.0830459584305494	0.0839488571792417	0.0879800523065991	0.0955587805725972	0.101759456920512
0.0829553752553455	0.0829534769157835	0.0829612713690217	0.0830746068079972	0.0840895075337183	0.0883407460272084	0.0961879113582974	0.102566983780052
0.0829518729852307	0.0829540646933099	0.0829669486810464	0.0831267029283158	0.0842186899710771	0.0886941923773715	0.0967860673581242	0.103318172504251
0.0829537214832511	0.0829545805774561	0.0829723384810013	0.0831566221131046	0.0843593100308903	0.0890305311329137	0.0973521279869997	0.104040727793699
0.0829495456715663	0.0829551395868677	0.0829782702034046	0.0831630048666606	0.0844948833908426	0.0893577512734549	0.0978807699830226	0.10468216575344
0.0829586287624999	0.0829557066734573	0.0829872384015893	0.0832366450213516	0.0846252409746499	0.0890037863791293	0.0983702640834416	0.105273572350417
0.0829586173498163	0.0829562983437412	0.0829902302774777	0.0832541730842196	0.0847619701374998	0.0899616432241161	0.0988144097081908	0.105802955513005
0.0829580267431826	0.0829569036285551	0.0829921961684174	0.0832929185250466	0.0848918715257364	0.0902382145524369	0.0992092391604975	0.106254193878863
0.0829577605818431	0.0829574349064988	0.0830037485417506	0.0833380447389476	0.0850195700572093	0.0904935319418955	0.0995507789302497	0.106631441879494
0.0829643309733248	0.0829581246301977	0.0830092500704211	0.0833480563665314	0.0851478330135061	0.0907257119922124	0.0998338899276465	0.106900557193338
0.082961832816926	0.0829587571649892	0.0829972730341756	0.0834105412464041	0.0852698075148364	0.0909328267505834	0.100051684366982	0.107094638925358
0.0829652079598918	0.0829593859832529	0.0830224668368301	0.0834585719848072	0.0853878765918367	0.0911132408705107	0.100198972689589	0.107182450256236
0.0829668437453209	0.0829595396055157	0.0830296652222976	0.0834733006147116	0.0855076099976191	0.0912655334858387	0.100267675509693	0.107144916834794
0.082967518389658	0.0829606592369705	0.0830366070255409	0.0835315174062604	0.0856087598033149	0.0913848661205789	0.100250850143258	0.106993647703734
0.0829625300465514	0.0829614444327345	0.0830437714811202	0.0835839131267768	0.0856997052806888	0.091467573039424	0.100138763338685	0.106681763291256
0.0829656654943522	0.0829729041336617	0.0830510821088215	0.0835875008877922	0.0858193609296052	0.0915100096846963	0.0999213403192532	0.106219979477872
0.0829735268013921	0.0829628679991131	0.0830583372123789	0.0836474153171669	0.0859122122957133	0.0915106192199152	0.0995874607775609	0.105578186988583
0.0829718070529425	0.0829634934449613	0.0830657849646182	0.0836925407118385	0.086004045681639	0.0914647117988605	0.0991212359323166	0.104736279197634
0.0829732844907836	0.0829643134355793	0.0830723507426027	0.0837286537838673	0.0860808010943594	0.091366012095076	0.098509572480099	0.103671848814062
0.0829726152428951	0.0829650325184465	0.0830811066546657	0.0837725361537561	0.0860736099235968	0.0912110579469572	0.0977313907984327	0.102300496861434
0.0829769813961547	0.0829657142270344	0.0830899057616435	0.0838112718743585	0.0862137319890513	0.0909948277358581	0.0967635092087084	0.100648717194365
0.0829769934343462	0.0829665734635783	0.0830975965663854	0.0838519145604134	0.0862667892092326	0.090707971010757	0.0955777172563569	0.0986135189026393
