0.05188794523939613	0.05188794523939613	0.05188794523939613	0.05188794523939613	0.05188794523939613
0.05347384674293345	0.05347230078260896	0.0534680550243356	0.05345916107533357	0.053425487697796016
0.0550918948741507	0.055088842420401456	0.05508046004786941	0.05506290529017874	0.05499649750471732
0.056742405376865264	0.05673788257366135	0.056725463525054594	0.05669946139644164	0.05660117804019665
0.05842569427898433	0.05841973413844471	0.05840336967433387	0.05836911509428855	0.058239740775971396
0.0601420779765588	0.060134710624190374	0.06011448400135538	0.06007215485137536	0.05991240681460035
0.06189187325199828	0.06188312616468928	0.06185911333100999	0.06180887192841619	0.061619404262506824
0.06367539709915233	0.06366529526396056	0.06363756525561129	0.0635795592743235	0.06336097019080493
0.06549296693173237	0.06548153309902437	0.06545014878897824	0.06538451281976103	0.06513734727352795
0.06734490030006374	0.06733215506608821	0.06729717341267046	0.06722402950139213	0.06694878214863054
0.06923151490187547	0.0692174768136346	0.06917894913413329	0.0690984073998135	0.06879552637440313
0.07115312862822447	0.07113781431861045	0.07109578664317076	0.07100794606196435	0.07067783742990516
0.07311005961108584	0.0730934839653894	0.07304799747421682	0.07295294683590527	0.07259597975834975
0.07510262627260547	0.0750848026275018	0.07503589417437949	0.07493371321786932	0.07455022120827452
0.0771311473125405	0.07711208757425819	0.07705979016440699	0.07695055045799987	0.07654083237091473
0.07919594132429587	0.07917565593674596	0.07911999854575401	0.07900376322455158	0.07856809094301104
0.08129732727186254	0.0812758254886811	0.08121683374327338	0.0810936589748165	0.08063227603443117
0.0834356242361823	0.08341291414336595	0.08335061050766747	0.08322054579850374	0.08273366857901278
0.08561115135823297	0.08558723991894462	0.08552164380638246	0.08538473225816338	0.08487255180379516
0.08782422785964879	0.08779912097283601	0.08773024889436735	0.08758652753599004	0.08704921171586712
0.09007517306404686	0.09004887563734573	0.08997674138727252	0.0898262415857499	0.08926393760653381
0.09236430641905803	0.09233682245645142	0.09226143733707756	0.09210418528980309	0.09151702257250474
0.09469194751906346	0.09466328022376526	0.09458465331014805	0.09442067062119645	0.09380876405381987
0.09705841612863468	0.09702856802166722	0.09694670646770968	0.09677601081079586	0.09613946414571341
0.09946403220667752	0.09943300526161082	0.09934791464873677	0.09917052051943406	0.09850942119892378
0.10190911586613745	0.10187691152097245	0.10178859609096376	0.10160451505002495	0.1009189364910146
0.10439398697234588	0.10436060600684413	0.10426906823495757	0.10407830820372711	0.10336831536525379
0.10691896568056913	0.10688440846707363	0.10678964962112711	0.10659221612855721	0.10585786430988976
0.10948437225648584	0.10944863877362988	0.1093506590738747	0.10914655547659267	0.1083878911743517
0.11209052701744686	0.11205361688655832	0.11195241559916319	0.11174164328528852	0.11095870539197368
0.11473775034194546	0.11469966286981974	0.11459523841709071	0.114377797045202	0.11357061820915912
0.11742636267936726	0.1173870969075959	0.11727944699542545	0.11705533476970265	0.1162239429208982
0.12015668456002193	0.12011623932106326	0.12000536108410144	0.1197745750666583	0.11891899511255652
0.12292903660545558	0.12288741058563535	0.12277330075067186	0.12253583721209062	0.12165609290784987
0.12574373953904389	0.12570093134867089	0.12558358641671763	0.1253394412257894	0.12443555722026071
0.1286011141968658	0.12855712244764955	0.12843653889521112	0.1281857079488794	0.1272577089621527
0.13150148153885732	0.1314563049288133	0.13133247942883067	0.13107495912333048	0.13012287009267393
0.13444516266024628	0.13439880005918256	0.1342717297242966	0.13400751743567696	0.1330313659519073
0.13743247871819012	0.13738492909230288	0.1372546115241083	0.13698370547377972	0.13598352341854147
0.14046375085758225	0.14041501338962997	0.14028144671324538	0.14000384633296215	0.13897967104624376
0.1435393003633527	0.143489374518029	0.143352557622022	0.14306826398349712	0.14202013920306586
0.14665944861805863	0.1466083342036333	0.14646826691094145	0.14617728307672137	0.14510526021384906
0.14982451710890513	0.14977221434409393	0.14962889759601283	0.14933122899687207	0.14823536850559232
0.15303482743540775	0.15298133702111114	0.1528347730746398	0.15253042791406568	0.15141080075574584
0.1562907013172289	0.15623602451324592	0.15608621715208038	0.15577520683841842	0.1546318960434005
0.1595924606021845	0.15953659930900999	0.15938355406847768	0.1590658936752987	0.15789899600333487
0.1629404272744244	0.1628833841202377	0.16272710852646027	0.16240281728171288	0.16121244498289028
0.16633492346278148	0.16627670189573338	0.16611720571930821	0.16578630752381388	0.16457259020164156
0.1697762714492964	0.1697168758352025	0.16955417135968956	0.169216695335535	0.16797978191383592
0.17326479367790967	0.17320422940345692	0.1730383317089607	0.17269431277833777	0.1714343735735674
0.17680081276332846	0.17673908634490115	0.1765700136070324	0.1762194931020758	0.17493672200266472
0.18038465150006372	0.18032177069829794	0.18014954450280032	0.17979257080696875	0.17848719237630387
0.18401663287163744	0.18395260681180814	0.1837772524851383	0.18341388170668038	0.1820861651405922
0.18769708005996283	0.18763191935831283	0.1874534663144533	0.18708376299250093	0.18573399930285311
0.1914263164548948	0.1913600333510094	0.1911785154548035	0.19080255329862866	0.1894310568237602
0.19520466566395114	0.19513727437203598	0.1949527302819373	0.19457059408048039	0.1931777060217824
0.1990324523458912	0.19896397040214467	0.1987764462995167	0.19838823667361288	0.1969743219124914
0.20291000145218954	0.20284044720613123	0.20264999531871786	0.20225582214184606	0.20082128655307513
0.20683763662069174	0.2067670303496762	0.20657370782734397	0.2061736914658721	0.20471898939203056
0.21081568192974742	0.21074404614785736	0.21054791587253358	0.2101421888150391	0.20866782762402325
0.21484446194705517	0.21477182170556225	0.21457295314486713	0.21416166171694184	0.21266820654991228
0.21892430175554578	0.21885068495862173	0.21864915506395718	0.21823246122988757	0.2167205399419436
